#[Parameters]
# Name = 'nb2-POWER-TEMPORAL'
# ShotNo = 114282
# Date = '11/07/2012 17:51'
# 
# DimNo = 1
# DimName = 'time'
# DimSize = 13107
# DimUnit = 's'
# 
# ValNo = 4
# ValName ='Ebeam_nb2','Pport-through_nb2','Ion-stsA_nb2','Ion-stsB_nb2'
# ValUnit ='keV','MW','',''
# 
# [comments]
# 'NBI provisional value'
# 'NIFS Analysis Information Group.(2006)'
# ''
# 'PortThroughRate = 0.36'
# ''
# 'time[sec.],Enb[keV],Pport-though[MW],Ion-statusA,Ion-statusB'
# [data]
     0.639,    0.0000,    0.0000,0,0
     0.640,    0.0000,    0.0000,0,0
     0.641,    0.0000,    0.0000,0,0
     0.642,    0.0000,    0.0000,0,0
     0.643,    0.0000,    0.0000,0,0
     0.644,    0.0000,    0.0000,0,0
     0.645,    0.0000,    0.0000,0,0
     0.646,    0.0000,    0.0000,0,0
     0.647,    0.0000,    0.0000,0,0
     0.648,    0.0000,    0.0000,0,0
     0.649,    0.0000,    0.0000,0,0
     0.650,    0.0000,    0.0000,0,0
     0.651,    0.0000,    0.0000,0,0
     0.652,    0.0000,    0.0000,0,0
     0.653,    0.0000,    0.0000,0,0
     0.654,    0.0000,    0.0000,0,0
     0.655,    0.0000,    0.0000,0,0
     0.656,    0.0000,    0.0000,0,0
     0.657,    0.0000,    0.0000,0,0
     0.658,    0.0000,    0.0000,0,0
     0.659,    0.0000,    0.0000,0,0
     0.660,    0.0000,    0.0000,0,0
     0.661,    0.0000,    0.0000,0,0
     0.662,    0.0000,    0.0000,0,0
     0.663,    0.0000,    0.0000,0,0
     0.664,    0.0000,    0.0000,0,0
     0.665,    0.0000,    0.0000,0,0
     0.666,    0.0000,    0.0000,0,0
     0.667,    0.0000,    0.0000,0,0
     0.668,    0.0000,    0.0000,0,0
     0.669,    0.0000,    0.0000,0,0
     0.670,    0.0000,    0.0000,0,0
     0.671,    0.0000,    0.0000,0,0
     0.672,    0.0000,    0.0000,0,0
     0.673,    0.0000,    0.0000,0,0
     0.674,    0.0000,    0.0000,0,0
     0.675,    0.0000,    0.0000,0,0
     0.676,    0.0000,    0.0000,0,0
     0.677,    0.0000,    0.0000,0,0
     0.678,    0.0000,    0.0000,0,0
     0.679,    0.0000,    0.0000,0,0
     0.680,    0.0000,    0.0000,0,0
     0.681,    0.0000,    0.0000,0,0
     0.682,    0.0000,    0.0000,0,0
     0.683,    0.0000,    0.0000,0,0
     0.684,    0.0000,    0.0000,0,0
     0.685,    0.0000,    0.0000,0,0
     0.686,    0.0000,    0.0000,0,0
     0.687,    0.0000,    0.0000,0,0
     0.688,    0.0000,    0.0000,0,0
     0.689,    0.0000,    0.0000,0,0
     0.690,    0.0000,    0.0000,0,0
     0.691,    0.0000,    0.0000,0,0
     0.692,    0.0000,    0.0000,0,0
     0.693,    0.0000,    0.0000,0,0
     0.694,    0.0000,    0.0000,0,0
     0.695,    0.0000,    0.0000,0,0
     0.696,    0.0000,    0.0000,0,0
     0.697,    0.0000,    0.0000,0,0
     0.698,    0.0000,    0.0000,0,0
     0.699,    0.0000,    0.0000,0,0
     0.700,    0.0000,    0.0000,0,0
     0.701,    0.0000,    0.0000,0,0
     0.702,    0.0000,    0.0000,0,0
     0.703,    0.0000,    0.0000,0,0
     0.704,    0.0000,    0.0000,0,0
     0.705,    0.0000,    0.0000,0,0
     0.706,    0.0000,    0.0000,0,0
     0.707,    0.0000,    0.0000,0,0
     0.708,    0.0000,    0.0000,0,0
     0.709,    0.0000,    0.0000,0,0
     0.710,    0.0000,    0.0000,0,0
     0.711,    0.0000,    0.0000,0,0
     0.712,    0.0000,    0.0000,0,0
     0.713,    0.0000,    0.0000,0,0
     0.714,    0.0000,    0.0000,0,0
     0.715,    0.0000,    0.0000,0,0
     0.716,    0.0000,    0.0000,0,0
     0.717,    0.0000,    0.0000,0,0
     0.718,    0.0000,    0.0000,0,0
     0.719,    0.0000,    0.0000,0,0
     0.720,    0.0000,    0.0000,0,0
     0.721,    0.0000,    0.0000,0,0
     0.722,    0.0000,    0.0000,0,0
     0.723,    0.0000,    0.0000,0,0
     0.724,    0.0000,    0.0000,0,0
     0.725,    0.0000,    0.0000,0,0
     0.726,    0.0000,    0.0000,0,0
     0.727,    0.0000,    0.0000,0,0
     0.728,    0.0000,    0.0000,0,0
     0.729,    0.0000,    0.0000,0,0
     0.730,    0.0000,    0.0000,0,0
     0.731,    0.0000,    0.0000,0,0
     0.732,    0.0000,    0.0000,0,0
     0.733,    0.0000,    0.0000,0,0
     0.734,    0.0000,    0.0000,0,0
     0.735,    0.0000,    0.0000,0,0
     0.736,    0.0000,    0.0000,0,0
     0.737,    0.0000,    0.0000,0,0
     0.738,    0.0000,    0.0000,0,0
     0.739,    0.0000,    0.0000,0,0
     0.740,    0.0000,    0.0000,0,0
     0.741,    0.0000,    0.0000,0,0
     0.742,    0.0000,    0.0000,0,0
     0.743,    0.0000,    0.0000,0,0
     0.744,    0.0000,    0.0000,0,0
     0.745,    0.0000,    0.0000,0,0
     0.746,    0.0000,    0.0000,0,0
     0.747,    0.0000,    0.0000,0,0
     0.748,    0.0000,    0.0000,0,0
     0.749,    0.0000,    0.0000,0,0
     0.750,    0.0000,    0.0000,0,0
     0.751,    0.0000,    0.0000,0,0
     0.752,    0.0000,    0.0000,0,0
     0.753,    0.0000,    0.0000,0,0
     0.754,    0.0000,    0.0000,0,0
     0.755,    0.0000,    0.0000,0,0
     0.756,    0.0000,    0.0000,0,0
     0.757,    0.0000,    0.0000,0,0
     0.758,    0.0000,    0.0000,0,0
     0.759,    0.0000,    0.0000,0,0
     0.760,    0.0000,    0.0000,0,0
     0.761,    0.0000,    0.0000,0,0
     0.762,    0.0000,    0.0000,0,0
     0.763,    0.0000,    0.0000,0,0
     0.764,    0.0000,    0.0000,0,0
     0.765,    0.0000,    0.0000,0,0
     0.766,    0.0000,    0.0000,0,0
     0.767,    0.0000,    0.0000,0,0
     0.768,    0.0000,    0.0000,0,0
     0.769,    0.0000,    0.0000,0,0
     0.770,    0.0000,    0.0000,0,0
     0.771,    0.0000,    0.0000,0,0
     0.772,    0.0000,    0.0000,0,0
     0.773,    0.0000,    0.0000,0,0
     0.774,    0.0000,    0.0000,0,0
     0.775,    0.0000,    0.0000,0,0
     0.776,    0.0000,    0.0000,0,0
     0.777,    0.0000,    0.0000,0,0
     0.778,    0.0000,    0.0000,0,0
     0.779,    0.0000,    0.0000,0,0
     0.780,    0.0000,    0.0000,0,0
     0.781,    0.0000,    0.0000,0,0
     0.782,    0.0000,    0.0000,0,0
     0.783,    0.0000,    0.0000,0,0
     0.784,    0.0000,    0.0000,0,0
     0.785,    0.0000,    0.0000,0,0
     0.786,    0.0000,    0.0000,0,0
     0.787,    0.0000,    0.0000,0,0
     0.788,    0.0000,    0.0000,0,0
     0.789,    0.0000,    0.0000,0,0
     0.790,    0.0000,    0.0000,0,0
     0.791,    0.0000,    0.0000,0,0
     0.792,    0.0000,    0.0000,0,0
     0.793,    0.0000,    0.0000,0,0
     0.794,    0.0000,    0.0000,0,0
     0.795,    0.0000,    0.0000,0,0
     0.796,    0.0000,    0.0000,0,0
     0.797,    0.0000,    0.0000,0,0
     0.798,    0.0000,    0.0000,0,0
     0.799,    0.0000,    0.0000,0,0
     0.800,    0.0000,    0.0000,0,0
     0.801,    0.0000,    0.0000,0,0
     0.802,    0.0000,    0.0000,0,0
     0.803,    0.0000,    0.0000,0,0
     0.804,    0.0000,    0.0000,0,0
     0.805,    0.0000,    0.0000,0,0
     0.806,    0.0000,    0.0000,0,0
     0.807,    0.0000,    0.0000,0,0
     0.808,    0.0000,    0.0000,0,0
     0.809,    0.0000,    0.0000,0,0
     0.810,    0.0000,    0.0000,0,0
     0.811,    0.0000,    0.0000,0,0
     0.812,    0.0000,    0.0000,0,0
     0.813,    0.0000,    0.0000,0,0
     0.814,    0.0000,    0.0000,0,0
     0.815,    0.0000,    0.0000,0,0
     0.816,    0.0000,    0.0000,0,0
     0.817,    0.0000,    0.0000,0,0
     0.818,    0.0000,    0.0000,0,0
     0.819,    0.0000,    0.0000,0,0
     0.820,    0.0000,    0.0000,0,0
     0.821,    0.0000,    0.0000,0,0
     0.822,    0.0000,    0.0000,0,0
     0.823,    0.0000,    0.0000,0,0
     0.824,    0.0000,    0.0000,0,0
     0.825,    0.0000,    0.0000,0,0
     0.826,    0.0000,    0.0000,0,0
     0.827,    0.0000,    0.0000,0,0
     0.828,    0.0000,    0.0000,0,0
     0.829,    0.0000,    0.0000,0,0
     0.830,    0.0000,    0.0000,0,0
     0.831,    0.0000,    0.0000,0,0
     0.832,    0.0000,    0.0000,0,0
     0.833,    0.0000,    0.0000,0,0
     0.834,    0.0000,    0.0000,0,0
     0.835,    0.0000,    0.0000,0,0
     0.836,    0.0000,    0.0000,0,0
     0.837,    0.0000,    0.0000,0,0
     0.838,    0.0000,    0.0000,0,0
     0.839,    0.0000,    0.0000,0,0
     0.840,    0.0000,    0.0000,0,0
     0.841,    0.0000,    0.0000,0,0
     0.842,    0.0000,    0.0000,0,0
     0.843,    0.0000,    0.0000,0,0
     0.844,    0.0000,    0.0000,0,0
     0.845,    0.0000,    0.0000,0,0
     0.846,    0.0000,    0.0000,0,0
     0.847,    0.0000,    0.0000,0,0
     0.848,    0.0000,    0.0000,0,0
     0.849,    0.0000,    0.0000,0,0
     0.850,    0.0000,    0.0000,0,0
     0.851,    0.0000,    0.0000,0,0
     0.852,    0.0000,    0.0000,0,0
     0.853,    0.0000,    0.0000,0,0
     0.854,    0.0000,    0.0000,0,0
     0.855,    0.0000,    0.0000,0,0
     0.856,    0.0000,    0.0000,0,0
     0.857,    0.0000,    0.0000,0,0
     0.858,    0.0000,    0.0000,0,0
     0.859,    0.0000,    0.0000,0,0
     0.860,    0.0000,    0.0000,0,0
     0.861,    0.0000,    0.0000,0,0
     0.862,    0.0000,    0.0000,0,0
     0.863,    0.0000,    0.0000,0,0
     0.864,    0.0000,    0.0000,0,0
     0.865,    0.0000,    0.0000,0,0
     0.866,    0.0000,    0.0000,0,0
     0.867,    0.0000,    0.0000,0,0
     0.868,    0.0000,    0.0000,0,0
     0.869,    0.0000,    0.0000,0,0
     0.870,    0.0000,    0.0000,0,0
     0.871,    0.0000,    0.0000,0,0
     0.872,    0.0000,    0.0000,0,0
     0.873,    0.0000,    0.0000,0,0
     0.874,    0.0000,    0.0000,0,0
     0.875,    0.0000,    0.0000,0,0
     0.876,    0.0000,    0.0000,0,0
     0.877,    0.0000,    0.0000,0,0
     0.878,    0.0000,    0.0000,0,0
     0.879,    0.0000,    0.0000,0,0
     0.880,    0.0000,    0.0000,0,0
     0.881,    0.0000,    0.0000,0,0
     0.882,    0.0000,    0.0000,0,0
     0.883,    0.0000,    0.0000,0,0
     0.884,    0.0000,    0.0000,0,0
     0.885,    0.0000,    0.0000,0,0
     0.886,    0.0000,    0.0000,0,0
     0.887,    0.0000,    0.0000,0,0
     0.888,    0.0000,    0.0000,0,0
     0.889,    0.0000,    0.0000,0,0
     0.890,    0.0000,    0.0000,0,0
     0.891,    0.0000,    0.0000,0,0
     0.892,    0.0000,    0.0000,0,0
     0.893,    0.0000,    0.0000,0,0
     0.894,    0.0000,    0.0000,0,0
     0.895,    0.0000,    0.0000,0,0
     0.896,    0.0000,    0.0000,0,0
     0.897,    0.0000,    0.0000,0,0
     0.898,    0.0000,    0.0000,0,0
     0.899,    0.0000,    0.0000,0,0
     0.900,    0.0000,    0.0000,0,0
     0.901,    0.0000,    0.0000,0,0
     0.902,    0.0000,    0.0000,0,0
     0.903,    0.0000,    0.0000,0,0
     0.904,    0.0000,    0.0000,0,0
     0.905,    0.0000,    0.0000,0,0
     0.906,    0.0000,    0.0000,0,0
     0.907,    0.0000,    0.0000,0,0
     0.908,    0.0000,    0.0000,0,0
     0.909,    0.0000,    0.0000,0,0
     0.910,    0.0000,    0.0000,0,0
     0.911,    0.0000,    0.0000,0,0
     0.912,    0.0000,    0.0000,0,0
     0.913,    0.0000,    0.0000,0,0
     0.914,    0.0000,    0.0000,0,0
     0.915,    0.0000,    0.0000,0,0
     0.916,    0.0000,    0.0000,0,0
     0.917,    0.0000,    0.0000,0,0
     0.918,    0.0000,    0.0000,0,0
     0.919,    0.0000,    0.0000,0,0
     0.920,    0.0000,    0.0000,0,0
     0.921,    0.0000,    0.0000,0,0
     0.922,    0.0000,    0.0000,0,0
     0.923,    0.0000,    0.0000,0,0
     0.924,    0.0000,    0.0000,0,0
     0.925,    0.0000,    0.0000,0,0
     0.926,    0.0000,    0.0000,0,0
     0.927,    0.0000,    0.0000,0,0
     0.928,    0.0000,    0.0000,0,0
     0.929,    0.0000,    0.0000,0,0
     0.930,    0.0000,    0.0000,0,0
     0.931,    0.0000,    0.0000,0,0
     0.932,    0.0000,    0.0000,0,0
     0.933,    0.0000,    0.0000,0,0
     0.934,    0.0000,    0.0000,0,0
     0.935,    0.0000,    0.0000,0,0
     0.936,    0.0000,    0.0000,0,0
     0.937,    0.0000,    0.0000,0,0
     0.938,    0.0000,    0.0000,0,0
     0.939,    0.0000,    0.0000,0,0
     0.940,    0.0000,    0.0000,0,0
     0.941,    0.0000,    0.0000,0,0
     0.942,    0.0000,    0.0000,0,0
     0.943,    0.0000,    0.0000,0,0
     0.944,    0.0000,    0.0000,0,0
     0.945,    0.0000,    0.0000,0,0
     0.946,    0.0000,    0.0000,0,0
     0.947,    0.0000,    0.0000,0,0
     0.948,    0.0000,    0.0000,0,0
     0.949,    0.0000,    0.0000,0,0
     0.950,    0.0000,    0.0000,0,0
     0.951,    0.0000,    0.0000,0,0
     0.952,    0.0000,    0.0000,0,0
     0.953,    0.0000,    0.0000,0,0
     0.954,    0.0000,    0.0000,0,0
     0.955,    0.0000,    0.0000,0,0
     0.956,    0.0000,    0.0000,0,0
     0.957,    0.0000,    0.0000,0,0
     0.958,    0.0000,    0.0000,0,0
     0.959,    0.0000,    0.0000,0,0
     0.960,    0.0000,    0.0000,0,0
     0.961,    0.0000,    0.0000,0,0
     0.962,    0.0000,    0.0000,0,0
     0.963,    0.0000,    0.0000,0,0
     0.964,    0.0000,    0.0000,0,0
     0.965,    0.0000,    0.0000,0,0
     0.966,    0.0000,    0.0000,0,0
     0.967,    0.0000,    0.0000,0,0
     0.968,    0.0000,    0.0000,0,0
     0.969,    0.0000,    0.0000,0,0
     0.970,    0.0000,    0.0000,0,0
     0.971,    0.0000,    0.0000,0,0
     0.972,    0.0000,    0.0000,0,0
     0.973,    0.0000,    0.0000,0,0
     0.974,    0.0000,    0.0000,0,0
     0.975,    0.0000,    0.0000,0,0
     0.976,    0.0000,    0.0000,0,0
     0.977,    0.0000,    0.0000,0,0
     0.978,    0.0000,    0.0000,0,0
     0.979,    0.0000,    0.0000,0,0
     0.980,    0.0000,    0.0000,0,0
     0.981,    0.0000,    0.0000,0,0
     0.982,    0.0000,    0.0000,0,0
     0.983,    0.0000,    0.0000,0,0
     0.984,    0.0000,    0.0000,0,0
     0.985,    0.0000,    0.0000,0,0
     0.986,    0.0000,    0.0000,0,0
     0.987,    0.0000,    0.0000,0,0
     0.988,    0.0000,    0.0000,0,0
     0.989,    0.0000,    0.0000,0,0
     0.990,    0.0000,    0.0000,0,0
     0.991,    0.0000,    0.0000,0,0
     0.992,    0.0000,    0.0000,0,0
     0.993,    0.0000,    0.0000,0,0
     0.994,    0.0000,    0.0000,0,0
     0.995,    0.0000,    0.0000,0,0
     0.996,    0.0000,    0.0000,0,0
     0.997,    0.0000,    0.0000,0,0
     0.998,    0.0000,    0.0000,0,0
     0.999,    0.0000,    0.0000,0,0
     1.000,    0.0000,    0.0000,0,0
     1.001,    0.0000,    0.0000,0,0
     1.002,    0.0000,    0.0000,0,0
     1.003,    0.0000,    0.0000,0,0
     1.004,    0.0000,    0.0000,0,0
     1.005,    0.0000,    0.0000,0,0
     1.006,    0.0000,    0.0000,0,0
     1.007,    0.0000,    0.0000,0,0
     1.008,    0.0000,    0.0000,0,0
     1.009,    0.0000,    0.0000,0,0
     1.010,    0.0000,    0.0000,0,0
     1.011,    0.0000,    0.0000,0,0
     1.012,    0.0000,    0.0000,0,0
     1.013,    0.0000,    0.0000,0,0
     1.014,    0.0000,    0.0000,0,0
     1.015,    0.0000,    0.0000,0,0
     1.016,    0.0000,    0.0000,0,0
     1.017,    0.0000,    0.0000,0,0
     1.018,    0.0000,    0.0000,0,0
     1.019,    0.0000,    0.0000,0,0
     1.020,    0.0000,    0.0000,0,0
     1.021,    0.0000,    0.0000,0,0
     1.022,    0.0000,    0.0000,0,0
     1.023,    0.0000,    0.0000,0,0
     1.024,    0.0000,    0.0000,0,0
     1.025,    0.0000,    0.0000,0,0
     1.026,    0.0000,    0.0000,0,0
     1.027,    0.0000,    0.0000,0,0
     1.028,    0.0000,    0.0000,0,0
     1.029,    0.0000,    0.0000,0,0
     1.030,    0.0000,    0.0000,0,0
     1.031,    0.0000,    0.0000,0,0
     1.032,    0.0000,    0.0000,0,0
     1.033,    0.0000,    0.0000,0,0
     1.034,    0.0000,    0.0000,0,0
     1.035,    0.0000,    0.0000,0,0
     1.036,    0.0000,    0.0000,0,0
     1.037,    0.0000,    0.0000,0,0
     1.038,    0.0000,    0.0000,0,0
     1.039,    0.0000,    0.0000,0,0
     1.040,    0.0000,    0.0000,0,0
     1.041,    0.0000,    0.0000,0,0
     1.042,    0.0000,    0.0000,0,0
     1.043,    0.0000,    0.0000,0,0
     1.044,    0.0000,    0.0000,0,0
     1.045,    0.0000,    0.0000,0,0
     1.046,    0.0000,    0.0000,0,0
     1.047,    0.0000,    0.0000,0,0
     1.048,    0.0000,    0.0000,0,0
     1.049,    0.0000,    0.0000,0,0
     1.050,    0.0000,    0.0000,0,0
     1.051,    0.0000,    0.0000,0,0
     1.052,    0.0000,    0.0000,0,0
     1.053,    0.0000,    0.0000,0,0
     1.054,    0.0000,    0.0000,0,0
     1.055,    0.0000,    0.0000,0,0
     1.056,    0.0000,    0.0000,0,0
     1.057,    0.0000,    0.0000,0,0
     1.058,    0.0000,    0.0000,0,0
     1.059,    0.0000,    0.0000,0,0
     1.060,    0.0000,    0.0000,0,0
     1.061,    0.0000,    0.0000,0,0
     1.062,    0.0000,    0.0000,0,0
     1.063,    0.0000,    0.0000,0,0
     1.064,    0.0000,    0.0000,0,0
     1.065,    0.0000,    0.0000,0,0
     1.066,    0.0000,    0.0000,0,0
     1.067,    0.0000,    0.0000,0,0
     1.068,    0.0000,    0.0000,0,0
     1.069,    0.0000,    0.0000,0,0
     1.070,    0.0000,    0.0000,0,0
     1.071,    0.0000,    0.0000,0,0
     1.072,    0.0000,    0.0000,0,0
     1.073,    0.0000,    0.0000,0,0
     1.074,    0.0000,    0.0000,0,0
     1.075,    0.0000,    0.0000,0,0
     1.076,    0.0000,    0.0000,0,0
     1.077,    0.0000,    0.0000,0,0
     1.078,    0.0000,    0.0000,0,0
     1.079,    0.0000,    0.0000,0,0
     1.080,    0.0000,    0.0000,0,0
     1.081,    0.0000,    0.0000,0,0
     1.082,    0.0000,    0.0000,0,0
     1.083,    0.0000,    0.0000,0,0
     1.084,    0.0000,    0.0000,0,0
     1.085,    0.0000,    0.0000,0,0
     1.086,    0.0000,    0.0000,0,0
     1.087,    0.0000,    0.0000,0,0
     1.088,    0.0000,    0.0000,0,0
     1.089,    0.0000,    0.0000,0,0
     1.090,    0.0000,    0.0000,0,0
     1.091,    0.0000,    0.0000,0,0
     1.092,    0.0000,    0.0000,0,0
     1.093,    0.0000,    0.0000,0,0
     1.094,    0.0000,    0.0000,0,0
     1.095,    0.0000,    0.0000,0,0
     1.096,    0.0000,    0.0000,0,0
     1.097,    0.0000,    0.0000,0,0
     1.098,    0.0000,    0.0000,0,0
     1.099,    0.0000,    0.0000,0,0
     1.100,    0.0000,    0.0000,0,0
     1.101,    0.0000,    0.0000,0,0
     1.102,    0.0000,    0.0000,0,0
     1.103,    0.0000,    0.0000,0,0
     1.104,    0.0000,    0.0000,0,0
     1.105,    0.0000,    0.0000,0,0
     1.106,    0.0000,    0.0000,0,0
     1.107,    0.0000,    0.0000,0,0
     1.108,    0.0000,    0.0000,0,0
     1.109,    0.0000,    0.0000,0,0
     1.110,    0.0000,    0.0000,0,0
     1.111,    0.0000,    0.0000,0,0
     1.112,    0.0000,    0.0000,0,0
     1.113,    0.0000,    0.0000,0,0
     1.114,    0.0000,    0.0000,0,0
     1.115,    0.0000,    0.0000,0,0
     1.116,    0.0000,    0.0000,0,0
     1.117,    0.0000,    0.0000,0,0
     1.118,    0.0000,    0.0000,0,0
     1.119,    0.0000,    0.0000,0,0
     1.120,    0.0000,    0.0000,0,0
     1.121,    0.0000,    0.0000,0,0
     1.122,    0.0000,    0.0000,0,0
     1.123,    0.0000,    0.0000,0,0
     1.124,    0.0000,    0.0000,0,0
     1.125,    0.0000,    0.0000,0,0
     1.126,    0.0000,    0.0000,0,0
     1.127,    0.0000,    0.0000,0,0
     1.128,    0.0000,    0.0000,0,0
     1.129,    0.0000,    0.0000,0,0
     1.130,    0.0000,    0.0000,0,0
     1.131,    0.0000,    0.0000,0,0
     1.132,    0.0000,    0.0000,0,0
     1.133,    0.0000,    0.0000,0,0
     1.134,    0.0000,    0.0000,0,0
     1.135,    0.0000,    0.0000,0,0
     1.136,    0.0000,    0.0000,0,0
     1.137,    0.0000,    0.0000,0,0
     1.138,    0.0000,    0.0000,0,0
     1.139,    0.0000,    0.0000,0,0
     1.140,    0.0000,    0.0000,0,0
     1.141,    0.0000,    0.0000,0,0
     1.142,    0.0000,    0.0000,0,0
     1.143,    0.0000,    0.0000,0,0
     1.144,    0.0000,    0.0000,0,0
     1.145,    0.0000,    0.0000,0,0
     1.146,    0.0000,    0.0000,0,0
     1.147,    0.0000,    0.0000,0,0
     1.148,    0.0000,    0.0000,0,0
     1.149,    0.0000,    0.0000,0,0
     1.150,    0.0000,    0.0000,0,0
     1.151,    0.0000,    0.0000,0,0
     1.152,    0.0000,    0.0000,0,0
     1.153,    0.0000,    0.0000,0,0
     1.154,    0.0000,    0.0000,0,0
     1.155,    0.0000,    0.0000,0,0
     1.156,    0.0000,    0.0000,0,0
     1.157,    0.0000,    0.0000,0,0
     1.158,    0.0000,    0.0000,0,0
     1.159,    0.0000,    0.0000,0,0
     1.160,    0.0000,    0.0000,0,0
     1.161,    0.0000,    0.0000,0,0
     1.162,    0.0000,    0.0000,0,0
     1.163,    0.0000,    0.0000,0,0
     1.164,    0.0000,    0.0000,0,0
     1.165,    0.0000,    0.0000,0,0
     1.166,    0.0000,    0.0000,0,0
     1.167,    0.0000,    0.0000,0,0
     1.168,    0.0000,    0.0000,0,0
     1.169,    0.0000,    0.0000,0,0
     1.170,    0.0000,    0.0000,0,0
     1.171,    0.0000,    0.0000,0,0
     1.172,    0.0000,    0.0000,0,0
     1.173,    0.0000,    0.0000,0,0
     1.174,    0.0000,    0.0000,0,0
     1.175,    0.0000,    0.0000,0,0
     1.176,    0.0000,    0.0000,0,0
     1.177,    0.0000,    0.0000,0,0
     1.178,    0.0000,    0.0000,0,0
     1.179,    0.0000,    0.0000,0,0
     1.180,    0.0000,    0.0000,0,0
     1.181,    0.0000,    0.0000,0,0
     1.182,    0.0000,    0.0000,0,0
     1.183,    0.0000,    0.0000,0,0
     1.184,    0.0000,    0.0000,0,0
     1.185,    0.0000,    0.0000,0,0
     1.186,    0.0000,    0.0000,0,0
     1.187,    0.0000,    0.0000,0,0
     1.188,    0.0000,    0.0000,0,0
     1.189,    0.0000,    0.0000,0,0
     1.190,    0.0000,    0.0000,0,0
     1.191,    0.0000,    0.0000,0,0
     1.192,    0.0000,    0.0000,0,0
     1.193,    0.0000,    0.0000,0,0
     1.194,    0.0000,    0.0000,0,0
     1.195,    0.0000,    0.0000,0,0
     1.196,    0.0000,    0.0000,0,0
     1.197,    0.0000,    0.0000,0,0
     1.198,    0.0000,    0.0000,0,0
     1.199,    0.0000,    0.0000,0,0
     1.200,    0.0000,    0.0000,0,0
     1.201,    0.0000,    0.0000,0,0
     1.202,    0.0000,    0.0000,0,0
     1.203,    0.0000,    0.0000,0,0
     1.204,    0.0000,    0.0000,0,0
     1.205,    0.0000,    0.0000,0,0
     1.206,    0.0000,    0.0000,0,0
     1.207,    0.0000,    0.0000,0,0
     1.208,    0.0000,    0.0000,0,0
     1.209,    0.0000,    0.0000,0,0
     1.210,    0.0000,    0.0000,0,0
     1.211,    0.0000,    0.0000,0,0
     1.212,    0.0000,    0.0000,0,0
     1.213,    0.0000,    0.0000,0,0
     1.214,    0.0000,    0.0000,0,0
     1.215,    0.0000,    0.0000,0,0
     1.216,    0.0000,    0.0000,0,0
     1.217,    0.0000,    0.0000,0,0
