Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	weight11	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
0,3,4,6,8,9,10,11	0.5610969459019134	0.0	0.0	0.9430205523720803	2.1467371155847124	0.0	0.8016326688442774	0.0	-1.029940897011045	-0.4232071799658982	0.015399530567499231	-0.5728309712981452	-1.2693827537180862	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,5,6,7,9,11	0.6747028717953002	0.0	0.0	0.8164720643737834	2.9060303439528044	-0.09746311140853142	0.5366476244517853	-0.2844717937436653	0.0	-0.05883193257351469	0.0	-0.8042021540906747	-1.8422069814584732	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,5,6,7,9,10	0.0	0.0	0.05136228867745861	3.3009003383319326	0.0	-0.6689409543105194	2.928810377446376	-0.7335133163432828	0.0	-0.20685914270868594	0.792515955593118	0.0	-4.120718012615448	0.8333333333333333	0.0	0.9285714285714286	1.0	0.9	0.16666666666666669	0.0	0.07142857142857145	0.0	0.09999999999999998
1,2,3,4,8,9,10,11	0.0	0.0	-0.6486952360185249	1.027962582855563	2.5939388724761607	0.0	0.0	0.0	-0.9898165223537655	-0.30060477124839	0.14816927032096508	-0.570728074447763	-0.8215903091591217	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,5,7,10,11	0.0	0.0	-0.40848621910828997	1.0413891950011973	3.1680169373563656	0.0006178130925405534	0.0	-0.26498848474201436	0.0	0.0	0.1928811364462652	-0.833267548378464	-1.5310111177216856	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,6,7,8,9	0.0	0.0	-0.2996515807596356	0.8394148214890024	2.3748569989003796	0.0	0.742941604423198	-0.40961535582304576	-1.2708073422938306	-0.21541050912898646	0.0	0.0	-1.0995880051292595	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,7,8,9,10,11	0.5194733322500792	0.0	0.0	1.171522061739604	2.4741897903091017	0.0	0.0	-0.3670474708697703	-0.9644937831774264	-0.30061465988838904	0.2952180575361646	-0.4748720798124427	-1.2831927794379268	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,5,6,7,10,11	0.0	0.0	0.09890356191035052	2.7566458423148132	0.0	-1.493346083029185	2.4685404885252282	-0.5082057420457253	0.0	0.0	0.8205632465979988	-2.6306515745441463	-1.133721874613114	0.9333333333333332	0.0	0.9714285714285715	1.0	0.9600000000000002	0.13333333333333336	0.0	0.05714285714285716	0.0	0.07999999999999999
1,2,3,5,6,7,8,10	0.0	0.0	-0.05701199697274199	1.831589888877367	0.0	-0.10233340138898812	1.7045196488475525	-0.5171657646403232	-3.3449539048084667	0.0	0.17973751470080587	0.0	-0.4969194749874286	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,5,6,7,9,11	0.0	0.0	0.25382565039870264	2.7422697028767193	0.0	-1.5477965247178391	2.5500749827677653	-0.07270445783992892	0.0	0.4624053233655466	0.0	-2.715516970980133	-1.1619140243449377	0.8666666666666666	0.0	0.9428571428571428	1.0	0.9200000000000002	0.16329931618554522	0.0	0.06998542122237654	0.0	0.0979795897113271
1,2,3,4,7,8,9,11	0.0	0.0	-0.703139102964025	1.057301699195389	2.5816956484801623	0.0	0.0	-0.1140182862170481	-0.9647030144007454	-0.049401074000769145	0.0	-0.49928201895177804	-0.9023692683145093	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,5,6,8,9,10	0.0	0.0	-0.08902003159424865	1.8515041168025388	0.0	-0.1033248474109459	1.6893082958762757	0.0	-3.358641216017091	-0.3185962126089414	0.062023805526612685	0.0	-0.5062898662865432	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,5,6,7,8,11	0.0	0.0	0.050773948680574665	1.6401962211286094	0.0	-0.4111238142847273	1.7060025034654802	-0.16972117750919571	-3.190633951965255	0.0	0.0	-1.1949735710560414	0.5930073626980483	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,5,6,8,10,11	0.0	0.0	-0.09072586944619634	1.7075062069559945	0.0	-0.4251392542163286	1.6406915431235896	0.0	-3.132327082618871	0.0	-0.023148854711239612	-1.2568132082299757	0.5548813763102615	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,5,8,9,10	0.0	0.0	-0.7649256935691999	1.1671045682468142	2.6365148423909286	0.21362182231951615	0.0	0.0	-1.011718574088114	-0.38213960687435666	0.1210698720140346	0.0	-1.4013916372831674	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,5,6,8,9,11	0.0	0.0	-0.022903363183333296	1.6800168570249503	0.0	-0.4284807464829985	1.6710043179609357	0.0	-3.1785389272919344	-0.0860359706960829	0.0	-1.2440527293036394	0.5959371786755396	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,5,7,8,9,11	0.0	0.0	-0.0996751972776113	2.1485223391442663	0.0	-0.28980905898974507	0.0	0.008275098687108146	-3.7643013949961266	0.232879338658846	0.0	-1.321317289517498	1.3319332376126725	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
1,2,3,5,7,8,10,11	0.0	0.0	-0.028562272970726603	2.0826225047395526	0.0	-0.14812728598770392	0.0	-0.21373808675711725	-3.7616165533072112	0.0	0.41355954488043195	-1.3537330147976383	1.3651273144800813	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
1,2,3,5,8,9,10,11	0.0	0.0	-0.059853620417578725	2.104540538344285	0.0	-0.14290451603172807	0.0	0.0	-3.766183346182489	-0.08299783706629016	0.34442316667085154	-1.3720406635779208	1.3403673275336963	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
1,2,3,5,6,9,10,11	0.0	0.0	0.04057824055752162	2.8026887143142547	0.0	-1.5049658237300472	2.445058138826041	0.0	0.0	-0.17498846389567446	0.6047130217461998	-2.6970246212214195	-1.1247342748761442	0.8999999999999998	0.0	0.9571428571428573	1.0	0.9400000000000001	0.1527525231651947	0.0	0.06546536707079774	0.0	0.09165151389911678
1,2,3,5,7,9,10,11	0.0	0.0	0.18552538837551114	3.4935645345865787	0.0	-0.8805491913472403	0.0	-0.14774502404944606	0.0	0.09144182378300163	1.1248491297349403	-2.6568880906183003	-0.9583944480156894	0.8999999999999998	0.125	0.8857142857142858	0.8949999999999999	0.8757142857142858	0.1527525231651947	0.20155644370746376	0.10690449676496976	0.165	0.10532747766381008
1,2,3,5,7,8,9,10	0.0	0.0	-0.174150180518638	2.275587848889759	0.0	0.06612692049971422	0.0	-0.3386234112095116	-3.900990192516601	-0.12752967541509375	0.3573021795447994	0.0	0.3044898444329334	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
1,2,3,4,6,7,8,10	0.0	0.0	-0.3378267590986566	0.8666626985944701	2.367015241135675	0.0	0.7447478164180752	-0.48945266538870236	-1.240900737721955	0.0	-0.08730211230771069	0.0	-1.1600191357498715	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,6,8,9,10,11	0.0	0.0	-0.06115099273560579	1.6697776473272825	0.0	0.0	1.5707461335274566	0.0	-3.2780171894457397	-0.18125963530388067	0.08204141890102008	-1.0268981766366505	0.41133763321738925	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,6,7,9,10,11	0.0	0.0	0.13920123872108764	2.757750441032597	0.0	0.0	2.5338363925242406	-0.6006875041284913	0.0	0.12262915882740007	0.8739161750796993	-2.20720375016046	-2.2038640523908795	0.7999999999999999	0.0	0.9142857142857143	1.0	0.8699999999999999	0.22110831935702668	0.0	0.09476070829586858	0.0	0.15524174696260024
1,2,4,5,6,7,8,9	0.0	0.0	-0.7688264302317303	0.0	2.45848045230928	0.08301483114520225	0.9360174522338032	-0.5024422440541907	-1.3267322650116764	-0.1884969609342889	0.0	0.0	-0.5068739486052809	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,6,7,8,9,10	0.0	0.0	-0.03306349457811451	1.8334596188991785	0.0	0.0	1.7099103936780309	-0.45861807210458794	-3.360490245991585	-0.1548005896356099	0.2605122303115269	0.0	-0.5142016731372813	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,6,7,8,9,11	0.0	0.0	0.03627265846386916	1.6435873454334093	0.0	0.0	1.6205455733371807	-0.23507326732846368	-3.2752495914288993	0.06432546624531833	0.0	-1.026416678093426	0.400265134168165	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,7,8,9,10,11	0.0	0.0	-0.055064715523142696	2.1048419847157978	0.0	0.0	0.0	-0.20021369465723232	-3.782748377307788	-0.027748553728514404	0.4754525920053008	-1.3193529910459554	1.2421720095469793	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
1,2,3,6,7,8,10,11	0.0	0.0	-0.018589693127163288	1.6520647776903161	0.0	0.0	1.6052668124979206	-0.39053482203918344	-3.241603641998362	0.0	0.23235145516352565	-1.0074969911034644	0.3694299967948123	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,5,6,7,8,10	0.0	0.0	-0.772433375176955	0.0	2.447952908100168	0.09826689611808825	0.9156801349849569	-0.687601998993207	-1.2908882590401816	0.0	-0.005393864638979074	0.0	-0.5269672896858212	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,5,6,7,9,10	0.0	0.0	-0.6284184609602577	0.0	3.3971892055322948	-0.15659150942922	0.4956560406539633	-0.6894234957118084	0.0	-0.3048923655496397	0.2630420636692502	0.0	-1.2720969793614283	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,5,6,7,9,11	0.0	0.0	-0.4547432970170563	0.0	3.20888572388996	-0.31586399173405966	0.6559421979229069	-0.3177088665364188	0.0	-0.022755287399712065	0.0	-1.1204604082280292	-0.5816163454718664	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,5,6,7,10,11	0.0	0.0	-0.4355389416817226	0.0	3.185537101958551	-0.23422022920612973	0.629217328698376	-0.4811198907004675	0.0	0.0	0.14736499023032373	-1.1379685233111037	-0.5855220295964667	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,5,6,8,10,11	0.0	0.0	-0.806363498949648	0.0	2.3764171703886854	-0.14171361072349037	0.8717670207397076	0.0	-1.133506399474003	0.0	-0.2772474591528257	-0.905626122329908	0.08438161272108877	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,5,6,7,8,11	0.0	0.0	-0.5823446532318735	0.0	2.352633475512833	-0.09118782293120184	0.9182194756591435	-0.4946599587305115	-1.1333072523586434	0.0	0.0	-0.7366298990350043	-0.01542503297825617	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,5,6,8,9,11	0.0	0.0	-0.6494108905448318	0.0	2.363487720508774	-0.11346645387584486	0.8794447457364128	0.0	-1.178728725091045	-0.43099929025075456	0.0	-0.8104565145832842	0.10205820142339525	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,6,7,8,11	0.0	0.0	-0.3097629499080291	0.7421269340368545	2.2816070114879046	0.0	0.7584965189145753	-0.35226445954208124	-1.1084984719782893	0.0	0.0	-0.5867255433823095	-0.759772617863052	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,5,7,8,10,11	0.0	0.0	-1.1296280890791557	0.0	2.7435983360442107	-0.007224142634381245	0.0	-0.5271857096863208	-0.9962496475156912	0.0	0.2837630339562197	-0.7984587992329748	0.21717451801736737	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,5,6,8,9,10	0.0	0.0	-0.9489118923174461	0.0	2.495143419935047	0.10256882561088623	0.8798741096319809	0.0	-1.3650710828727195	-0.49125775019267837	-0.07171202204882374	0.0	-0.49490312229259115	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,7,8,10,11	0.0	0.0	-0.6283858075101373	1.0120415712944097	2.5927443429150774	0.0	0.0	-0.33328680873849315	-0.984562342349151	0.0	0.15288791921394357	-0.5661735016981175	-0.8224817264339055	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,5,7,9,10,11	0.0	0.0	-0.9008717258631647	0.0	3.3709077013260034	-0.006107663943516631	0.0	-0.3824193649426574	0.0	-0.23407559415169868	0.38481704775453074	-0.8592615897622767	-0.6033443126458449	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,6,7,8,9,10	0.0	0.0	-0.6567611302016447	0.0	2.499464025304602	0.0	0.9341716624695454	-0.5692994213092682	-1.3205712980486544	-0.27377403377399784	0.09682414981760745	0.0	-0.4797248676856826	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,5,7,8,9,10	0.0	0.0	-1.2387714023305105	0.0	2.889974222974785	0.20982040697564033	0.0	-0.5405099904754593	-1.0246749103874346	-0.34749719154711756	0.4431114474850883	0.0	-0.44843984015024124	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,6,7,9,10	0.0	0.0	-0.27620599332881457	0.9893109788417094	3.218899505525756	0.0	0.2957425228529232	-0.5005718911128736	0.0	-0.1685853093944919	0.17065724393138443	0.0	-2.1090724791299325	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,5,7,8,9,11	0.0	0.0	-1.306640950174905	0.0	2.781992044112641	-0.04610569915386049	0.0	-0.11889643629572717	-0.9761578692762128	-0.019214605050372383	0.0	-0.8124184390017453	0.19772097164329597	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,5,6,9,10,11	0.0	0.0	-0.5353863449958608	0.0	3.187925137930369	-0.2694628171726097	0.6067843725378749	0.0	0.0	-0.30673649043376466	0.04832381514951585	-1.1921620991269113	-0.5093049911167264	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,6,7,9,10,11	0.0	0.0	-0.5362058066366906	0.0	3.1939105954465847	0.0	0.5664488919214787	-0.4597142161213402	0.0	-0.14341286024501437	0.2970914375716549	-1.0981746591606725	-0.6862545134206582	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,5,8,9,10,11	0.0	0.0	-1.1592993259469484	0.0	2.7372613685145994	-0.05539225366881454	0.0	0.0	-1.0241526276978237	-0.4763767861054166	0.26272989485592807	-0.8121108846000282	0.28643182013303714	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,7,8,9,10,11	0.0	0.0	-1.0572317239977855	0.0	2.747355648254545	0.0	0.0	-0.405876552506043	-1.0016241131758754	-0.3306291781229519	0.4246386723579879	-0.77125714951053	0.24105334226356007	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,5,6,7,8,9,10	0.0	0.0	-0.1681599396676643	0.0	0.0	-0.2176251216128041	1.931015896514321	-0.5949220239579052	-3.5838603637107043	-0.2893210388108693	0.19827215457118766	0.0	1.206557306179985	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,6,7,9,11	0.0	0.0	-0.2168391500892183	0.9109699996271268	3.075174419307233	0.0	0.4446008058296834	-0.2212421522173762	0.0	0.06678195199005757	0.0	-0.9979708443924743	-1.4868247146370277	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,6,7,8,9,11	0.0	0.0	-0.6640846807883057	0.0	2.342429212216233	0.0	0.9266082736917511	-0.34120227227262634	-1.2334171663421856	-0.16066957608895002	0.0	-0.6514896281622177	-0.043537110747122874	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,5,6,8,9,10,11	0.0	0.0	-0.1724436777811515	0.0	0.0	-0.4467656673372467	1.8256527452913685	0.0	-3.418156890093048	-0.3196106113009803	0.07457288453776557	-1.5234663064400107	2.301806423166167	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,5,6,7,8,10,11	0.0	0.0	-0.08920755504024036	0.0	0.0	-0.4055894980500547	1.8391112655549187	-0.517946988498952	-3.4106353657325927	0.0	0.19066227840831845	-1.481368488108426	2.236170000555617	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,6,7,8,10,11	0.0	0.0	-0.6289159156558346	0.0	2.367033914983419	0.0	0.9082958344844926	-0.5242169442026033	-1.1602617162038715	0.0	0.04636080903518229	-0.7051734254454629	-0.07161460217329717	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,5,7,8,9,10,11	0.0	0.0	-0.9537881758682533	0.0	0.0	-0.6231270030012654	0.0	-0.5217887680881758	-4.069807623638995	-0.21499325412741072	0.7229355770171145	-1.6900015752144444	3.9026040201863053	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
1,3,4,5,6,7,8,9	0.0	0.0	0.0	1.0518831903067543	2.3041374273505015	-0.006936276439469852	0.8435757071998069	-0.474716776131998	-1.2495350204265245	-0.24945268157251924	0.0	0.0	-1.3090350412581528	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,5,6,7,8,9,11	0.0	0.0	-0.06825183743070788	0.0	0.0	-0.45639306069969676	1.9135569946988231	-0.32738128683219564	-3.4369081939106265	-0.046054994278157166	0.0	-1.4602462835044423	2.241706150221843	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,4,5,6,7,8,10	0.0	0.0	0.0	1.102534087995284	2.2707004227214576	0.008947442652145681	0.8272329963118817	-0.663481354810062	-1.206686928172233	0.0	-0.020940449676564263	0.0	-1.381596471950017	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,5,6,7,9,10,11	0.0	0.0	0.05483585891132964	0.0	0.0	-1.477404111800422	3.050637630547022	-0.7303695998618732	0.0	-0.07614486996848664	0.7059336325445791	-3.100773342889363	1.2443487968966445	0.8333333333333334	0.0	0.9285714285714285	1.0	0.89	0.22360679774997896	0.0	0.095831484749991	0.0	0.157797338380595
1,2,6,7,8,9,10,11	0.0	0.0	-0.334864677657307	0.0	0.0	0.0	1.8173405328071428	-0.547315867875612	-3.514589949311058	-0.1648562857897068	0.36844776710793126	-1.2802784069450737	2.0525469134052656	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,4,5,6,7,10,11	0.0	0.0	0.0	0.9046276072525167	3.020249038066154	-0.12308371670193892	0.49175188481573134	-0.374484675329542	0.0	0.0	0.11798684045287836	-1.028821837164945	-1.3916887425244815	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,4,5,6,7,8,11	0.0	0.0	0.0	0.9083023361953859	2.2029546574144434	-0.12973078260437448	0.832137658199793	-0.4380903168687504	-1.080873300212149	0.0	0.0	-0.6709886808674285	-0.7954971185508369	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,4,5,6,7,9,11	0.0	0.0	0.0	0.923147342612188	3.0268554747765517	-0.1796144427015487	0.5222120270937151	-0.2710663076768695	0.0	0.019035069803853798	0.0	-1.0365928659534682	-1.396806636906519	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,4,5,6,8,9,10	0.0	0.0	0.0	1.2189681739118734	2.315985224202093	-0.00627486550923631	0.8024458374014921	0.0	-1.2682230452708352	-0.5388750260123049	-0.09138335657536392	0.0	-1.4450110222797954	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,4,5,6,8,10,11	0.0	0.0	0.0	1.1236080004778106	2.1931160588028566	-0.1775342000940478	0.8251699011473732	0.0	-1.0504484010831308	0.0	-0.24292788801947668	-0.8482201672264553	-0.9133198371109735	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,6,8,9,10,11	0.0	0.0	-0.7207647281056795	0.0	2.377301504003153	0.0	0.8754947704726307	0.0	-1.206988147123532	-0.43447297979265953	0.027093262346969266	-0.7575931961130719	0.01716039131162798	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,4,5,6,7,9,10	0.0	0.0	0.0	1.108872128491004	3.1628409234375088	-0.11835962689705828	0.3863060234919983	-0.5779933202798468	0.0	-0.23510759853389507	0.2121727839618373	0.0	-2.1631405324867026	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,4,5,6,8,9,11	0.0	0.0	0.0	0.9704181938721232	2.200283758673593	-0.1674907428426458	0.8036083838785268	0.0	-1.1024520423910267	-0.386658988187322	0.0	-0.7332208599702957	-0.7459482761957867	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,4,5,7,8,9,10	0.0	0.0	0.0	1.443220697224762	2.6086954184346167	0.08033299374517151	0.0	-0.4915386665271574	-0.9713302156647086	-0.3885023532568942	0.35708044334211325	0.0	-1.5578907878102595	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,4,5,7,8,10,11	0.0	0.0	0.0	1.3277962660765303	2.5331694075519087	-0.1153035374938777	0.0	-0.5217203456269246	-0.9450453560471701	0.0	0.1975273768702265	-0.6566358202976552	-0.9603152310211789	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,4,6,7,8,9,10	0.0	0.0	0.0	1.0134859400021932	2.3154126725268327	0.0	0.819864028525411	-0.512198323242316	-1.244541226853854	-0.3071843267450624	0.0858333855311457	0.0	-1.2693781800420654	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,4,5,7,9,10,11	0.0	0.0	0.0	1.2997264059067182	3.111012060304981	-0.09092326201419693	0.0	-0.3420218713177208	0.0	-0.1527715273281015	0.30510766361210345	-0.8275209916263844	-1.6691505153124073	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,4,5,6,9,10,11	0.0	0.0	0.0	0.9802469791018116	2.9905969234258105	-0.17901020358779735	0.5023318208359229	0.0	0.0	-0.21711521758159713	0.017721913607022292	-1.068089713062855	-1.3959299754013021	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,4,5,8,9,10,11	0.0	0.0	0.0	1.3676203456090497	2.527566870107864	-0.14775208110990606	0.0	0.0	-0.944730510604618	-0.482814331711561	0.18754952125987628	-0.6729496172894658	-0.9434992312052228	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,4,5,7,8,9,11	0.0	0.0	0.0	1.4215102787158922	2.561665351408056	-0.185519539063253	0.0	-0.1961908876112704	-0.9178598304720165	-0.11210288299435056	0.0	-0.6322391934215701	-1.056524203204493	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,4,6,7,9,10,11	0.0	0.0	0.0	0.9635353023028868	3.0191984408731307	0.0	0.48698677489122344	-0.3804418192023183	0.0	-0.07792877901961495	0.1988733448959496	-1.0070820530867624	-1.489425697252122	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,4,6,8,9,10,11	0.0	0.0	0.0	1.039912720219007	2.1904715455084367	0.0	0.8227716855227192	0.0	-1.1241234195738126	-0.42615863129681053	0.06066438155009435	-0.6631831949824225	-0.9412144492039929	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,4,6,7,8,9,11	0.0	0.0	0.0	0.9608312366455924	2.2096112497004134	0.0	0.8769163751308238	-0.3175379286972778	-1.1635253315602683	-0.13927454362749633	0.0	-0.6110848858664089	-0.918276744286852	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,4,7,8,9,10,11	0.0	0.0	0.0	1.3017565445152108	2.5398938455886424	0.0	0.0	-0.40329557288730716	-0.9334582926569682	-0.320833118528268	0.3696939109993076	-0.5970010204011803	-1.0190757595571904	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,4,6,7,8,10,11	0.0	0.0	0.0	0.9647329259574701	2.1988510409719924	0.0	0.8207689584139096	-0.5024669312605644	-1.106174773260961	0.0	0.09472147261074829	-0.6540806593630503	-0.9110618992897722	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,5,6,7,8,10,11	0.0	0.0	0.0	1.6628590515220723	0.0	-0.4021609368911756	1.685963406089834	-0.3853446519498492	-3.1317254833267993	0.0	0.23088337317640004	-1.2048109569240002	0.549298821791896	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,5,6,7,9,10,11	0.0	0.0	0.0	2.7556241968183968	0.0	-1.4916325016066572	2.468846719446005	-0.5002199246311848	0.0	0.012183271921818017	0.8312733335916391	-2.632162371151142	-1.1361491804814792	0.9333333333333332	0.0	0.9714285714285715	1.0	0.9600000000000002	0.13333333333333336	0.0	0.05714285714285716	0.0	0.07999999999999999
1,3,5,6,7,8,9,10	0.0	0.0	0.0	1.8200973268207878	0.0	-0.1160063129505173	1.7104996449837722	-0.46230845599350356	-3.3390671209561846	-0.16328473353698988	0.2477357211904093	0.0	-0.46618482111110254	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,5,6,7,8,9,11	0.0	0.0	0.0	1.6420461958647514	0.0	-0.4130502292818557	1.7078959250592418	-0.17322368089310472	-3.1884787719681955	0.020868003811740445	0.0	-1.1955109635550851	0.587082265155306	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,5,7,8,9,10,11	0.0	0.0	0.0	2.092397879150435	0.0	-0.15601868001932878	0.0	-0.2112568805176407	-3.758918329322912	-0.030414957581330414	0.427292746382056	-1.3557545146476824	1.3666534523814509	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
1,3,5,6,8,9,10,11	0.0	0.0	0.0	1.6928301324413613	0.0	-0.42403732072442607	1.6543335412011846	0.0	-3.157616050131332	-0.1955513581886027	0.11435764160766786	-1.2585536832831403	0.590731132868917	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
