Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	weight11	weight12	weight13	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
0,2,7,12	0.052912714605788815	0.0	-2.481788161736251	0.0	0.0	0.0	0.0	3.65943436428176	0.0	0.0	0.0	0.0	1.6541181963806415	0.0	-0.9374889861284833	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,12	-0.3430842170137163	0.0	-1.4495780679784858	0.0	2.7685693876742428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4728344706722738	0.0	0.047948965948561295	0.5166666666666666	0.0	0.7904761904761904	0.9	0.6266666666666667	0.3023059524536176	0.0	0.1329074832090749	0.30000000000000004	0.2823709144606316
0,2,7,10	0.8598446472793194	0.0	-2.6044722812267533	0.0	0.0	0.0	0.0	2.098416179609017	0.0	0.0	2.8998156638612316	0.0	0.0	0.0	-2.1775145223144663	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,7,8	0.8142416541997886	0.0	-3.5489539317127923	0.0	0.0	0.0	0.0	3.680899920949723	-0.8920070265081792	0.0	0.0	0.0	0.0	0.0	0.11578041916976667	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,10	-0.20568295102324755	0.0	-1.5761215137011686	0.0	1.3086798591321753	0.0	0.0	0.0	0.0	0.0	3.9219605501270545	0.0	0.0	0.0	-2.3360282313773766	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,5,6	1.3006473615037488	0.0	-3.059052449811728	0.0	0.0	-1.2611811962677173	2.405539520230349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5608608600312117	0.9333333333333333	0.0	0.9666666666666666	1.0	0.95	0.2	0.0	0.1	0.0	0.15
0,2,8,9	0.1379764577337481	0.0	-1.9061018760283392	0.0	0.0	0.0	0.0	0.0	0.1363947245001476	2.4999302521199045	0.0	0.0	0.0	0.0	-0.388142077333541	0.9666666666666666	0.25	0.830952380952381	0.7516666666666667	0.8254761904761905	0.1	0.19364916731037085	0.11291338763218454	0.18490988796347985	0.11016401913107163
0,2,5,8	1.540195386972396	0.0	-2.811204832692421	0.0	0.0	-2.8202301213217655	0.0	0.0	1.9685603998372208	0.0	0.0	0.0	0.0	0.0	0.9732456425750193	0.8833333333333332	0.075	0.9071428571428571	0.9083333333333332	0.8857142857142858	0.18333333333333335	0.16007810593582122	0.15	0.20564937798755112	0.1816028409379509
0,2,8,11	0.25558523786402704	0.0	-2.3229826081026226	0.0	0.0	0.0	0.0	0.0	1.0560618485072824	0.0	0.0	0.0	0.0	0.0	0.2374741219572119	0.3333333333333333	0.175	0.6047619047619047	0.4333333333333333	nan	0.32489314482696546	0.22500000000000003	0.13850513878332368	0.41633319989322654	nan
0,2,6,11	0.5755338653454087	0.0	-2.929860166973785	0.0	0.0	0.0	2.4721604730543936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2651279701892739	1.0	0.25	0.8452380952380952	0.7516666666666667	0.8454761904761906	0.0	0.19364916731037085	0.1238324154661509	0.18490988796347985	0.12131390477626008
0,2,8,13	-0.4848144877920875	0.0	-2.0224241611491163	0.0	0.0	0.0	0.0	0.0	0.21617154482719075	0.0	0.0	0.0	0.0	2.612621949643441	-0.38331624260741265	1.0	0.5416666666666667	0.6857142857142857	0.585	0.7309523809523809	0.0	0.23935677693908453	0.13119026013291343	0.1205197079319395	0.09511897312113415
0,2,5,12	1.5751196382904529	0.0	-2.2940810643879614	0.0	0.0	-1.8973065569500758	0.0	0.0	0.0	0.0	0.0	0.0	0.06081845111090067	0.0	1.1546692585017853	0.45	0.10833333333333332	0.7047619047619048	0.4666666666666667	0.44666666666666666	0.42196629670573876	0.175	0.1887421065010135	0.42687494916218993	0.40557229798013683
0,2,5,10	1.2786564656078234	0.0	-1.4076033127010503	0.0	0.0	-0.9898438967416144	0.0	0.0	0.0	0.0	4.03852661557317	0.0	0.0	0.0	-2.16460548335093	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,7,13	0.8174220788481662	0.0	-3.4971909371170566	0.0	0.0	0.0	0.0	3.353459832646955	0.0	0.0	0.0	0.0	0.0	0.5586849077878019	-0.6578608706503619	0.9333333333333333	0.0	0.9666666666666666	1.0	0.95	0.2	0.0	0.1	0.0	0.15
0,2,6,7	0.8166245603338744	0.0	-3.2030121901837147	0.0	0.0	0.0	1.5049495115224882	1.585537707855496	0.0	0.0	0.0	0.0	0.0	0.0	-0.09702714000998056	1.0	0.125	0.919047619047619	0.875	0.919047619047619	0.0	0.20155644370746376	0.13307798678554403	0.20155644370746376	0.13307798678554403
0,2,9,11	0.16511995086233838	0.0	-1.9300272238605012	0.0	0.0	0.0	0.0	0.0	0.0	2.564440173018827	0.0	0.0	0.0	0.0	-0.3569192339244581	1.0	0.25	0.8452380952380952	0.7516666666666667	0.8454761904761906	0.0	0.19364916731037085	0.1238324154661509	0.18490988796347985	0.12131390477626008
0,2,9,13	-0.2983731659318335	0.0	-2.322717574367649	0.0	0.0	0.0	0.0	0.0	0.0	1.7337304640978743	0.0	0.0	0.0	1.6791552130897074	-0.6476190633344787	1.0	0.2833333333333333	0.8285714285714285	0.7266666666666667	0.8311904761904761	0.0	0.1755942292142123	0.11258657540511323	0.16552945357246848	0.1101763686075489
0,2,6,13	0.5722743138793316	0.0	-2.943490786600109	0.0	0.0	0.0	2.439530348943106	0.0	0.0	0.0	0.0	0.0	0.0	0.12442128466353082	0.18858245802736867	1.0	0.25	0.8452380952380952	0.7516666666666667	0.8454761904761906	0.0	0.19364916731037085	0.1238324154661509	0.18490988796347985	0.12131390477626008
0,2,7,9	0.7470772971571233	0.0	-3.2741563088257273	0.0	0.0	0.0	0.0	3.1765807710447733	0.0	0.362470504693203	0.0	0.0	0.0	0.0	-0.3565630357781927	0.9333333333333333	0.1	0.9023809523809524	0.8916666666666666	0.8823809523809525	0.2	0.16583123951777	0.132330411729431	0.175	0.1682785995747229
0,2,6,9	0.5256407259087662	0.0	-3.047210066736832	0.0	0.0	0.0	2.5974666018181285	0.0	0.0	-0.23777151226612694	0.0	0.0	0.0	0.0	0.39835113518854703	1.0	0.225	0.8595238095238095	0.7766666666666666	0.8597619047619048	0.0	0.2076655965729519	0.132330411729431	0.19933221850301402	0.12995049641796055
0,2,7,11	0.7976511882855271	0.0	-3.4775851988756394	0.0	0.0	0.0	0.0	3.5132834222633305	0.0	0.0	0.0	0.0	0.0	0.0	-0.29734962915607044	0.9333333333333333	0.0	0.9666666666666666	1.0	0.95	0.2	0.0	0.1	0.0	0.15
0,2,8,10	0.10891410439760216	0.0	-1.7776086165116045	0.0	0.0	0.0	0.0	0.0	0.4287941476407928	0.0	4.479361320551126	0.0	0.0	0.0	-2.50839205228199	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,8,12	0.19135884651550272	0.0	-2.145163281172006	0.0	0.0	0.0	0.0	0.0	1.0127209393013912	0.0	0.0	0.0	0.2947596764121244	0.0	0.039212280811039044	0.3333333333333333	0.175	0.6047619047619047	0.4333333333333333	nan	0.32489314482696546	0.22500000000000003	0.13850513878332368	0.41633319989322654	nan
0,2,9,10	-0.04913189341444707	0.0	-1.8813604902290042	0.0	0.0	0.0	0.0	0.0	0.0	0.946916531231644	4.1944507673371785	0.0	0.0	0.0	-2.5162968601449394	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,10,12	0.36187493725412756	0.0	-1.748624662944339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.379017241026468	0.0	-0.24133971957037298	0.0	-2.2355284543356744	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,11,12	0.4201084366839861	0.0	-2.4392939509057676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.315306731153299	0.0	0.29672426846253996	0.2833333333333333	0.0	0.7	0.6	0.38	0.2477678124553084	0.0	0.11770673423150743	0.48989794855663565	0.3208322510804257
0,3,4,8	-2.018510346435304	0.0	0.0	3.7004210959200763	1.942408183966951	0.0	0.0	0.0	-0.3994070425825987	0.0	0.0	0.0	0.0	0.0	-2.267444875841967	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,6	-0.8077911460635978	0.0	0.0	2.5046261838894734	1.6222081327864195	0.0	1.124874004438969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.3851480971155015	1.0	0.025	0.9833333333333334	0.9666666666666666	0.9800000000000001	0.0	0.07500000000000001	0.04999999999999999	0.1	0.05999999999999999
0,3,4,10	-1.0441178706214476	0.0	0.0	2.431047697908071	1.740292441855651	0.0	0.0	0.0	0.0	0.0	2.732894627584794	0.0	0.0	0.0	-3.7719754525141207	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,12,13	-0.6916118643074876	0.0	-1.8531894639208915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37739610301001547	2.901333145264545	-0.6461188569186316	1.0	0.5416666666666667	0.6857142857142857	0.585	0.7309523809523809	0.0	0.23935677693908453	0.13119026013291343	0.1205197079319395	0.09511897312113415
0,3,4,12	-2.049686533201234	0.0	0.0	3.6590810020292777	1.8674623766038476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04824025705247635	0.0	-2.406961533083586	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,5,8	1.0757987141615835	0.0	0.0	4.09162460929616	0.0	-2.0081414837134792	0.0	0.0	0.07240375168146992	0.0	0.0	0.0	0.0	0.0	-2.3620941742676136	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,5,12	0.3736470955897839	0.0	0.0	3.646024510417438	0.0	-1.9097437040241405	0.0	0.0	0.0	0.0	0.0	0.0	0.8231754290704407	0.0	-1.9488677460234594	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,5,6	1.1409688977617574	0.0	0.0	3.556867243397749	0.0	-1.977538677225251	0.8748878764495924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.382126965972663	0.9333333333333333	0.0	0.9666666666666666	1.0	0.95	0.2	0.0	0.1	0.0	0.15
0,3,6,11	0.56747164148238	0.0	0.0	3.5436729253018107	0.0	0.0	1.2883894804415406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.210066503225041	1.0	0.15	0.9071428571428571	0.8416666666666666	0.9038095238095238	0.0	0.16583123951777	0.1067187372905475	0.17260262647673316	0.10945753688509706
0,3,6,9	0.5369607162767213	0.0	0.0	3.585989353818193	0.0	0.0	1.3882537570630071	0.0	0.0	-0.16013948540833567	0.0	0.0	0.0	0.0	-3.1912243771414843	0.9666666666666666	0.15	0.8880952380952379	0.86	0.8883333333333333	0.1	0.22912878474779197	0.1436683318242437	0.21540659228538017	0.14143117682384526
0,3,5,10	0.9667153433813555	0.0	0.0	2.931811244870272	0.0	-1.2547959280897472	0.0	0.0	0.0	0.0	2.342636068775829	0.0	0.0	0.0	-3.445102881010071	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,10,11	0.3091192206358967	0.0	-1.683047720888982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.521230694473451	0.0	0.0	0.0	-2.4244483997164172	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,9,12	0.19261137645891685	0.0	-1.9238601010540797	0.0	0.0	0.0	0.0	0.0	0.0	2.562959198684641	0.0	0.0	-0.08356376809452508	0.0	-0.3347544075883666	1.0	0.25	0.8452380952380952	0.7516666666666667	0.8454761904761906	0.0	0.19364916731037085	0.1238324154661509	0.18490988796347985	0.12131390477626008
0,3,6,7	0.811530064057299	0.0	0.0	3.493902308289237	0.0	0.0	0.6219497169816366	1.0439208134667957	0.0	0.0	0.0	0.0	0.0	0.0	-3.5245739182060047	0.9333333333333333	0.025	0.95	0.9666666666666666	0.93	0.2	0.07500000000000001	0.10671873729054748	0.1	0.15524174696260024
0,3,4,9	-1.730623338786522	0.0	0.0	3.31413554737371	1.723234663175499	0.0	0.0	0.0	0.0	0.6586604687612709	0.0	0.0	0.0	0.0	-2.5603874999486935	1.0	0.025	0.9833333333333334	0.9666666666666666	0.9800000000000001	0.0	0.07500000000000001	0.04999999999999999	0.1	0.05999999999999999
0,3,4,11	-2.0218451056436053	0.0	0.0	3.657759986377692	1.8853175987762196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.4148847728697285	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,10,13	0.028173082701770692	0.0	-1.8280129390359843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.066682207553265	0.0	0.0	1.162541484860142	-2.8585161197717786	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,11,13	-0.5161229297677151	0.0	-2.0888658449623874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.784499778182851	-0.3694287168073742	1.0	0.5416666666666667	0.6857142857142857	0.585	0.7309523809523809	0.0	0.23935677693908453	0.13119026013291343	0.1205197079319395	0.09511897312113415
0,3,4,7	-0.6052984326565586	0.0	0.0	2.661130818575791	1.793160260976554	0.0	0.0	1.5546031505731637	0.0	0.0	0.0	0.0	0.0	0.0	-2.929483719879999	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,5	-0.1754597069056874	0.0	0.0	3.3002699119921814	1.8070224935142363	-1.9195308695400617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.8137432672328733	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,6,12	-0.3447945707524999	0.0	0.0	2.811560710773059	0.0	0.0	1.5231557984811075	0.0	0.0	0.0	0.0	0.0	1.329953077557832	0.0	-2.8277331667415737	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,13	-1.8169697484151066	0.0	0.0	3.496210239367266	1.868876917061248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7567220157314436	-2.9716888411012583	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,5,9	1.1535535533107801	0.0	0.0	3.8817765010969176	0.0	-2.2788254441406512	0.0	0.0	0.0	0.6347467210222959	0.0	0.0	0.0	0.0	-2.4177058039544157	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,6,10	0.4753449331888201	0.0	0.0	3.009043936597625	0.0	0.0	0.6840469890022153	0.0	0.0	0.0	2.812211239096038	0.0	0.0	0.0	-4.651654660454806	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,5,7	1.2701409348989585	0.0	0.0	3.638273055646504	0.0	-1.6144024352906936	0.0	1.1496046487350307	0.0	0.0	0.0	0.0	0.0	0.0	-2.889835964346484	0.9666666666666666	0.0	0.9833333333333334	1.0	0.9800000000000001	0.1	0.0	0.04999999999999999	0.0	0.05999999999999999
0,3,5,11	1.0815349229297015	0.0	0.0	4.071719176047038	0.0	-1.9892486806377463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.3117119743110424	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,5,13	1.149851437324135	0.0	0.0	4.056409974383987	0.0	-1.9982980751694686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5387071019095847	-2.783955956903319	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,6,8	0.5711330371427954	0.0	0.0	3.7381593047627986	0.0	0.0	1.803078837999151	0.0	-1.8118128489273508	0.0	0.0	0.0	0.0	0.0	-2.6609834518176516	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,6,13	0.5552418053130799	0.0	0.0	3.5560470278915988	0.0	0.0	1.3577517812351014	0.0	0.0	0.0	0.0	0.0	0.0	-0.35574819573561145	-2.9709746468960043	1.0	0.075	0.9523809523809523	0.9083333333333332	0.9457142857142857	0.0	0.11456439237389598	0.07299861769883757	0.14166666666666666	0.084225159845621
0,3,7,11	0.7721926499572316	0.0	0.0	3.806891363106317	0.0	0.0	0.0	1.6915660849129175	0.0	0.0	0.0	0.0	0.0	0.0	-3.8342888857402064	0.9333333333333333	0.0	0.9666666666666666	1.0	0.95	0.2	0.0	0.1	0.0	0.15
0,3,10,11	0.10144431609173168	0.0	0.0	3.1286747074392496	0.0	0.0	0.0	0.0	0.0	0.0	2.926327008989106	0.0	0.0	0.0	-4.353704138657014	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,8,10	0.11528372217779714	0.0	0.0	3.1228687303984026	0.0	0.0	0.0	0.0	-0.11360773724269695	0.0	2.8891565278351385	0.0	0.0	0.0	-4.260860269583679	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,11,13	-0.3292322644816502	0.0	0.0	4.874890472652796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8701827568213453	-4.097736822739096	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,5,8	1.4153667850422802	0.0	0.0	0.0	2.775208979365518	-2.741327224301472	0.0	0.0	1.8555774112129793	0.0	0.0	0.0	0.0	0.0	-1.5641380926782293	0.7333333333333333	0.1	0.8166666666666667	0.9	0.7433333333333333	0.2905932629027116	0.20000000000000004	0.13386374092257713	0.2	0.19835434062415788
0,4,6,9	0.8719375503628365	0.0	0.0	0.0	2.096880732688656	0.0	2.7754644079424655	0.0	0.0	-0.5945980204836729	0.0	0.0	0.0	0.0	-1.8895589610896717	0.9666666666666666	0.25	0.8285714285714285	0.7516666666666667	0.8254761904761905	0.1	0.19364916731037085	0.11258657540511323	0.18490988796347985	0.11016401913107163
0,4,7,11	0.5343511424611276	0.0	0.0	0.0	2.3968057677721086	0.0	0.0	2.586552282136073	0.0	0.0	0.0	0.0	0.0	0.0	-2.129200669147578	1.0	0.25	0.8452380952380952	0.7516666666666667	0.8454761904761906	0.0	0.19364916731037085	0.1238324154661509	0.18490988796347985	0.12131390477626008
0,4,5,12	1.869925312301815	0.0	0.0	0.0	2.9558167224260083	-1.9136346452114599	0.0	0.0	0.0	0.0	0.0	0.0	-1.1385940546494542	0.0	-1.0060012414551835	0.5999999999999999	0.0	0.8238095238095238	0.9	0.6799999999999999	0.3590109871423003	0.0	0.15800628593368626	0.30000000000000004	0.31874754901018454
0,4,6,13	0.09523520180053122	0.0	0.0	0.0	2.146944505927651	0.0	1.541202988516238	0.0	0.0	0.0	0.0	0.0	0.0	1.1034969993515644	-2.0528927629272	1.0	0.25	0.8452380952380952	0.7516666666666667	0.8454761904761906	0.0	0.19364916731037085	0.1238324154661509	0.18490988796347985	0.12131390477626008
0,4,8,10	-0.055963355194629624	0.0	0.0	0.0	1.6745674746985082	0.0	0.0	0.0	0.49510613516146496	0.0	4.281791907830453	0.0	0.0	0.0	-3.971383427788923	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,9,10	0.12349357107587336	0.0	0.0	3.125096126175636	0.0	0.0	0.0	0.0	0.0	0.46110758085070974	2.9964085217476635	0.0	0.0	0.0	-4.720156396649675	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,11,13	-1.2774365115841493	0.0	0.0	0.0	2.98410807058148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0693310957863256	-2.0989282930538162	0.9333333333333332	0.175	0.8595238095238095	0.8266666666666665	0.8383333333333333	0.19999999999999998	0.22500000000000003	0.14694546784961404	0.21694853460363975	0.17702008674472824
0,4,9,10	0.07211290195409335	0.0	0.0	0.0	1.5079088813223809	0.0	0.0	0.0	0.0	0.8722844877118314	4.232498188624074	0.0	0.0	0.0	-4.144443625892423	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,5,6,9	1.7160745385650205	0.0	0.0	0.0	0.0	-1.2414601268723644	2.20786751997323	0.0	0.0	0.1797715847121541	0.0	0.0	0.0	0.0	-1.2449594631919143	0.7166666666666666	0.225	0.7452380952380953	0.7266666666666667	0.6864285714285715	0.24776781245530843	0.2076655965729519	0.15614764221018662	0.26014952965127147	0.20495021794751692
0,3,7,8	0.7946035620956675	0.0	0.0	4.153957145077186	0.0	0.0	0.0	2.059493423463456	-1.168909766910931	0.0	0.0	0.0	0.0	0.0	-3.668199413833945	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,10,12	-0.3358911008116121	0.0	0.0	2.8395212802284076	0.0	0.0	0.0	0.0	0.0	0.0	2.84652664148318	0.0	0.6876186145280959	0.0	-4.071191350275938	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,8,11	-0.7472805426644031	0.0	0.0	5.0401694569131985	0.0	0.0	0.0	0.0	-0.39540076939291297	0.0	0.0	0.0	0.0	0.0	-3.092297861218552	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,5,9	1.6061109173419588	0.0	0.0	0.0	2.608518739893639	-2.7338708646426797	0.0	0.0	0.0	2.135722907993213	0.0	0.0	0.0	0.0	-1.7988513720169053	0.9666666666666666	0.05	0.9523809523809523	0.95	0.9466666666666667	0.1	0.15000000000000002	0.10432810619146024	0.15	0.11075498483890765
0,4,10,11	0.21030943166669824	0.0	0.0	0.0	1.5354944826532722	0.0	0.0	0.0	0.0	0.0	4.219512874689825	0.0	0.0	0.0	-3.705216543797646	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,7,12	-0.13442890869180563	0.0	0.0	3.1451963527598754	0.0	0.0	0.0	2.1588055358702483	0.0	0.0	0.0	0.0	1.6019428035020025	0.0	-3.6600792261490005	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,6,10	0.5562861474452604	0.0	0.0	0.0	2.054095675263899	0.0	1.6778653477054717	0.0	0.0	0.0	3.3226421706913323	0.0	0.0	0.0	-4.204765792922254	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,12,13	-1.1020124271011453	0.0	0.0	4.592271090874567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8531858528316981	1.2565556656460974	-4.109749763903922	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,5,13	0.18380962507209886	0.0	0.0	0.0	3.095653079372998	-2.4338573285050584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5832473535592664	-1.856319544385156	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,8,11	-0.11351811320135932	0.0	0.0	0.0	2.135174317808942	0.0	0.0	0.0	1.0730766104315441	0.0	0.0	0.0	0.0	0.0	-1.5014415462275739	0.4833333333333333	0.25	0.6214285714285713	0.6	nan	0.3023059524536176	0.19364916731037085	0.15410115357413723	0.30912061651652345	nan
0,4,7,12	0.315066609755426	0.0	0.0	0.0	1.856184629635918	0.0	0.0	3.062613722228595	0.0	0.0	0.0	0.0	1.1598544606956573	0.0	-2.453888143304187	1.0	0.05	0.9690476190476189	0.9416666666666667	0.9657142857142856	0.0	0.10000000000000002	0.06213327786047566	0.11814539065631523	0.06975174637562116
0,3,9,11	-0.26601170057511625	0.0	0.0	4.273270459462543	0.0	0.0	0.0	0.0	0.0	0.8983336286708624	0.0	0.0	0.0	0.0	-3.3660506349967134	1.0	0.1	0.9357142857142857	0.8916666666666666	0.9323809523809524	0.0	0.16583123951777	0.1086142355043528	0.175	0.11215877957937442
0,4,12,13	-1.3218321509662034	0.0	0.0	0.0	2.9087745332767936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1424804079121306	2.113020104143537	-2.132548943855767	0.9333333333333332	0.125	0.8904761904761905	0.875	0.869047619047619	0.19999999999999998	0.20155644370746376	0.14293648590289176	0.20155644370746376	0.17920522445413062
0,3,10,13	0.12341886346844759	0.0	0.0	3.1755752422105723	0.0	0.0	0.0	0.0	0.0	0.0	2.97486223780692	0.0	0.0	0.4630203011189785	-4.804855080251353	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,7,8	0.6866139004319309	0.0	0.0	0.0	2.5489488462147816	0.0	0.0	3.0650650599058453	-1.295487940998899	0.0	0.0	0.0	0.0	0.0	-1.8553390089466304	0.9333333333333332	0.0	0.9690476190476192	1.0	0.96	0.13333333333333336	0.0	0.06213327786047566	0.0	0.07999999999999999
0,4,9,11	0.154917897734284	0.0	0.0	0.0	1.763515703466732	0.0	0.0	0.0	0.0	1.7906720663058775	0.0	0.0	0.0	0.0	-1.7036253990690948	0.8666666666666666	0.25	0.7857142857142857	0.7266666666666667	0.7597619047619047	0.22110831935702666	0.19364916731037085	0.12046772038736683	0.1997498435543818	0.15112747093647577
0,3,7,9	0.7709578639930086	0.0	0.0	3.7699471948670444	0.0	0.0	0.0	1.678104493492707	0.0	0.04662728407253329	0.0	0.0	0.0	0.0	-3.823614558173128	0.9333333333333333	0.025	0.95	0.9666666666666666	0.93	0.2	0.07500000000000001	0.10671873729054748	0.1	0.15524174696260024
0,5,6,10	1.9336807263778657	0.0	0.0	0.0	0.0	-1.3659843997302912	1.4324313769734849	0.0	0.0	0.0	2.776968675193122	0.0	0.0	0.0	-2.8257299848752724	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
0,4,6,11	0.8577875386095224	0.0	0.0	0.0	2.1110501169591656	0.0	2.5102876306088655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.139386523633564	1.0	0.25	0.8452380952380952	0.7516666666666667	0.8454761904761906	0.0	0.19364916731037085	0.1238324154661509	0.18490988796347985	0.12131390477626008
0,4,5,10	1.2835519511797924	0.0	0.0	0.0	1.2622999398171124	-1.0950058555758173	0.0	0.0	0.0	0.0	3.704692912003599	0.0	0.0	0.0	-3.1282907546760654	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,10,12	0.196495360800546	0.0	0.0	0.0	1.89292796595601	0.0	0.0	0.0	0.0	0.0	4.1526756793291195	0.0	-0.5427078766447802	0.0	-3.621642215076809	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,8,12	-1.2316226877406113	0.0	0.0	4.788868640406014	0.0	0.0	0.0	0.0	-0.2167648816507585	0.0	0.0	0.0	0.5568799236180378	0.0	-2.96725730485732	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,7,13	0.783417058684589	0.0	0.0	3.8517931554344784	0.0	0.0	0.0	1.7926866680627973	0.0	0.0	0.0	0.0	0.0	-0.3481601740111088	-3.650639634180142	0.9333333333333333	0.0	0.9666666666666666	1.0	0.95	0.2	0.0	0.1	0.0	0.15
0,4,8,12	0.41161993469500374	0.0	0.0	0.0	2.584345058788833	0.0	0.0	0.0	0.7347965973005938	0.0	0.0	0.0	-1.0489941403381116	0.0	-1.2915847686158284	0.5999999999999999	0.25	0.6690476190476191	0.6333333333333333	nan	0.3590109871423003	0.19364916731037085	0.17510929531616093	0.29627314724385295	nan
